Date,Open,High,Low,Close,Adj Close,Volume
2022-02-28,117.25,119.37000274658203,116.8499984741211,119.05999755859375,118.27703857421875,1689300
2022-03-01,118.87999725341797,119.55000305175781,116.83999633789062,117.55000305175781,116.77696990966797,1468500
2022-03-02,118.19999694824219,120.88999938964844,117.98999786376953,120.37999725341797,119.5883560180664,1332600
2022-03-03,121.54000091552734,121.9800033569336,119.98999786376953,120.41999816894531,119.62809753417969,1433500
2022-03-04,119.76000213623047,123.97000122070312,118.55000305175781,123.58000183105469,122.76731872558594,1967800
2022-03-07,123.55000305175781,124.83000183105469,121.91999816894531,122.41000366210938,121.60501098632812,2234000
2022-03-08,121.68000030517578,123.66999816894531,118.25,118.43000030517578,117.65118408203125,1958000
2022-03-09,120.66999816894531,122.72000122070312,119.5,122.30000305175781,121.49573516845703,1679600
2022-03-10,120.38999938964844,122.52999877929688,118.55999755859375,122.19000244140625,121.38645935058594,1317600
2022-03-11,123.11000061035156,124.47000122070312,120.45999908447266,120.58999633789062,119.7969741821289,1071000
2022-03-14,120.77999877929688,121.72000122070312,119.12999725341797,119.88999938964844,119.10157775878906,1116400
2022-03-15,120.93000030517578,121.91000366210938,118.93000030517578,121.81999969482422,121.01889038085938,1321800
2022-03-16,122.38999938964844,124.66999816894531,121.27999877929688,124.55000305175781,123.73094177246094,1450000
2022-03-17,124.37000274658203,125.69999694824219,123.54000091552734,125.62000274658203,124.79389953613281,1414100
2022-03-18,125.69000244140625,128.60000610351562,124.7699966430664,128.1300048828125,127.28739929199219,3561600
2022-03-21,127.44999694824219,127.91000366210938,125.0999984741211,126.66000366210938,125.82706451416016,1605300
2022-03-22,126.72000122070312,128.02000427246094,126.22000122070312,127.44999694824219,126.61186218261719,1398400
2022-03-23,126.83999633789062,126.83999633789062,125.27999877929688,125.37999725341797,124.55547332763672,1562800
2022-03-24,126.30000305175781,127.7699966430664,125.30999755859375,127.73999786376953,126.89995574951172,1125900
2022-03-25,127.94999694824219,128.9499969482422,126.72000122070312,128.7100067138672,127.86358642578125,1213400
2022-03-28,128.63999938964844,130.24000549316406,128.05999755859375,129.8699951171875,129.0159454345703,1812700
2022-03-29,130.75999450683594,132.75999450683594,130.14999389648438,132.52999877929688,131.65846252441406,2631200
2022-03-30,132.0,137.55999755859375,128.5,136.88999938964844,135.9897918701172,2875100
2022-03-31,137.91000366210938,140.6699981689453,136.41000366210938,136.47000122070312,135.5725555419922,3185600
2022-04-01,136.77000427246094,138.9199981689453,135.35000610351562,138.8699951171875,137.95675659179688,2305800
2022-04-04,139.25999450683594,139.61000061035156,137.1999969482422,139.30999755859375,138.3938751220703,2742100
2022-04-05,139.55999755859375,141.9199981689453,138.52000427246094,139.25,138.3342742919922,2723900
2022-04-06,138.97999572753906,141.9199981689453,138.1300048828125,141.22999572753906,140.30123901367188,2751500
2022-04-07,140.3699951171875,141.58999633789062,139.3000030517578,139.83999633789062,138.92037963867188,3452100
2022-04-08,139.00999450683594,140.89999389648438,138.41000366210938,139.2899932861328,138.37399291992188,2396600
2022-04-11,139.6999969482422,139.8699951171875,136.63999938964844,136.83999633789062,135.9401092529297,1575600
2022-04-12,138.02999877929688,138.8800048828125,136.1199951171875,136.58999633789062,135.69175720214844,1359600
2022-04-13,137.14999389648438,138.27000427246094,136.0,137.88999938964844,136.98321533203125,1394100
2022-04-14,137.88999938964844,138.50999450683594,136.42999267578125,136.69000244140625,135.79110717773438,1574900
2022-04-18,135.91000366210938,137.19000244140625,134.92999267578125,135.75,134.85728454589844,1457900
2022-04-19,135.94000244140625,137.85000610351562,134.85000610351562,137.4600067138672,136.55604553222656,2158800
2022-04-20,138.50999450683594,140.17999267578125,138.3300018310547,139.6300048828125,138.71177673339844,1829800
2022-04-21,140.1199951171875,141.27000427246094,137.89999389648438,138.32000732421875,137.41038513183594,1650700
2022-04-22,137.72000122070312,137.83999633789062,131.13999938964844,131.35000610351562,130.48622131347656,2375400
2022-04-25,131.50999450683594,132.3000030517578,128.35000610351562,132.25,131.3802947998047,2766200
2022-04-26,131.4600067138672,132.30999755859375,129.5,129.50999450683594,128.65830993652344,2248900
2022-04-27,130.69000244140625,132.88999938964844,130.19000244140625,130.69000244140625,129.83056640625,1777700
2022-04-28,131.8699951171875,133.19000244140625,130.4600067138672,132.39999389648438,131.52931213378906,1468400
2022-04-29,131.99000549316406,132.0,126.44999694824219,126.7300033569336,125.8966064453125,1981500
2022-05-02,126.88999938964844,128.91000366210938,125.1500015258789,127.6500015258789,126.81055450439453,1985900
2022-05-03,128.24000549316406,129.0399932861328,127.27999877929688,128.5500030517578,127.70463562011719,1492200
2022-05-04,128.58999633789062,132.89999389648438,127.7300033569336,132.47000122070312,131.59886169433594,1916500
2022-05-05,131.3800048828125,131.69000244140625,123.38999938964844,124.58999633789062,123.77066802978516,2353500
2022-05-06,123.56999969482422,124.91999816894531,122.41000366210938,124.16000366210938,123.343505859375,1873300
2022-05-09,123.16000366210938,123.16000366210938,119.66999816894531,120.2699966430664,119.47908020019531,2423500
2022-05-10,122.33000183105469,123.05000305175781,118.8499984741211,120.12999725341797,119.34000396728516,2248900
2022-05-11,118.08000183105469,119.66000366210938,117.62000274658203,118.22000122070312,118.22000122070312,2805900
2022-05-12,117.44999694824219,118.29000091552734,115.66000366210938,117.93000030517578,117.93000030517578,2213900
2022-05-13,118.91000366210938,120.62999725341797,118.48999786376953,119.69000244140625,119.69000244140625,1336900
2022-05-16,119.23999786376953,121.0,118.58000183105469,120.05999755859375,120.05999755859375,1152900
2022-05-17,121.7699966430664,122.2699966430664,120.94000244140625,121.62000274658203,121.62000274658203,1328400
2022-05-18,120.38999938964844,120.44000244140625,117.1500015258789,117.44000244140625,117.44000244140625,1606800
2022-05-19,116.69999694824219,117.43000030517578,115.23999786376953,115.83999633789062,115.83999633789062,2290300
2022-05-20,117.37000274658203,117.88999938964844,114.0999984741211,117.33000183105469,117.33000183105469,2266500
2022-05-23,118.1500015258789,118.91000366210938,116.19000244140625,118.20999908447266,118.20999908447266,1801500
2022-05-24,117.51000213623047,118.05999755859375,115.69999694824219,117.83999633789062,117.83999633789062,1625400
2022-05-25,117.08000183105469,118.94000244140625,116.56999969482422,117.98999786376953,117.98999786376953,1413800
2022-05-26,118.69000244140625,121.94000244140625,118.19999694824219,121.19999694824219,121.19999694824219,1537300
2022-05-27,122.47000122070312,124.0999984741211,122.1500015258789,124.08000183105469,124.08000183105469,1560600
2022-05-31,123.52999877929688,124.75,122.13999938964844,123.83000183105469,123.83000183105469,2523500
2022-06-01,124.19999694824219,124.81999969482422,121.52999877929688,122.26000213623047,122.26000213623047,1483900
2022-06-02,122.77999877929688,126.06999969482422,122.08999633789062,125.94999694824219,125.94999694824219,1551400
2022-06-03,125.43000030517578,126.33999633789062,124.80999755859375,125.80999755859375,125.80999755859375,1355400
2022-06-06,127.04000091552734,127.44999694824219,125.20999908447266,125.93000030517578,125.93000030517578,1210700
2022-06-07,124.62000274658203,127.0,123.66999816894531,126.75,126.75,1238500
2022-06-08,125.98999786376953,126.41999816894531,124.69999694824219,125.5999984741211,125.5999984741211,1187400
2022-06-09,125.16000366210938,125.54000091552734,122.58000183105469,122.5999984741211,122.5999984741211,1066200
2022-06-10,120.95999908447266,122.0,119.63999938964844,120.62999725341797,120.62999725341797,1360100
2022-06-13,118.12000274658203,118.88999938964844,116.5999984741211,117.20999908447266,117.20999908447266,1701000
2022-06-14,118.04000091552734,118.05000305175781,116.19000244140625,117.47000122070312,117.47000122070312,1509700
2022-06-15,118.08000183105469,119.7300033569336,116.31999969482422,117.94999694824219,117.94999694824219,1380400
2022-06-16,115.69000244140625,116.11000061035156,112.86000061035156,113.80999755859375,113.80999755859375,2236500
2022-06-17,113.80000305175781,114.8499984741211,110.47000122070312,113.0,113.0,4520600
2022-06-21,114.20999908447266,116.54000091552734,114.08000183105469,116.27999877929688,116.27999877929688,1992800
2022-06-22,114.88999938964844,117.08999633789062,114.0,115.62999725341797,115.62999725341797,1760300
2022-06-23,116.7300033569336,117.66000366210938,115.52999877929688,117.30999755859375,117.30999755859375,1785500
2022-06-24,118.30000305175781,122.44000244140625,117.94999694824219,122.43000030517578,122.43000030517578,2321600
2022-06-27,122.33000183105469,124.7300033569336,122.18000030517578,122.66000366210938,122.66000366210938,2906700
2022-06-28,122.68000030517578,124.0,119.62000274658203,119.87999725341797,119.87999725341797,2431200
2022-06-29,116.19999694824219,118.29000091552734,112.6500015258789,114.8499984741211,114.8499984741211,3477800
2022-06-30,113.33000183105469,116.62999725341797,113.19000244140625,113.87000274658203,113.87000274658203,2692100
2022-07-01,114.22000122070312,116.62999725341797,113.51000213623047,116.36000061035156,116.36000061035156,1693000
2022-07-05,115.43000030517578,115.58000183105469,111.72000122070312,115.56999969482422,115.56999969482422,1427800
2022-07-06,116.16999816894531,117.91999816894531,115.16000366210938,116.97000122070312,116.97000122070312,1910100
2022-07-07,116.41999816894531,117.20999908447266,115.66000366210938,116.5199966430664,116.5199966430664,1548200
2022-07-08,115.69999694824219,117.08000183105469,114.68000030517578,116.80000305175781,116.80000305175781,1294500
2022-07-11,116.16999816894531,116.83999633789062,115.26000213623047,116.22000122070312,116.22000122070312,1110600
2022-07-12,116.4000015258789,117.41999816894531,114.30999755859375,114.8499984741211,114.8499984741211,1266800
2022-07-13,112.31999969482422,114.48999786376953,112.19999694824219,113.33999633789062,113.33999633789062,1350200
2022-07-14,112.23999786376953,113.62000274658203,111.16999816894531,113.13999938964844,113.13999938964844,1240400
2022-07-15,114.66000366210938,115.23999786376953,114.05999755859375,115.0,115.0,1613300
2022-07-18,115.76000213623047,116.80000305175781,114.01000213623047,114.58999633789062,114.58999633789062,1377800
2022-07-19,116.18000030517578,119.5,115.68000030517578,119.16999816894531,119.16999816894531,1703000
2022-07-20,119.5199966430664,121.08000183105469,118.87999725341797,120.30000305175781,120.30000305175781,2138500
2022-07-21,120.4800033569336,122.29000091552734,119.77999877929688,122.05000305175781,122.05000305175781,1429700
2022-07-22,122.68000030517578,124.12000274658203,121.62999725341797,122.44000244140625,122.44000244140625,1483100
2022-07-25,122.30999755859375,122.69999694824219,121.0,121.5199966430664,121.5199966430664,1499900
2022-07-26,121.81999969482422,122.55000305175781,120.75,121.2300033569336,121.2300033569336,1633600
2022-07-27,121.86000061035156,126.04000091552734,121.51000213623047,125.41000366210938,125.41000366210938,2095000
2022-07-28,126.0,128.6999969482422,125.4800033569336,128.27000427246094,128.27000427246094,1234100
2022-07-29,128.3300018310547,129.0,127.48999786376953,128.27999877929688,128.27999877929688,1525900
2022-08-01,127.23999786376953,128.24000549316406,126.0,126.58000183105469,126.58000183105469,1472700
2022-08-02,126.33999633789062,127.20999908447266,125.30999755859375,126.36000061035156,126.36000061035156,1416300
2022-08-03,127.2300033569336,129.52000427246094,126.55999755859375,128.97000122070312,128.97000122070312,1154500
2022-08-04,129.0,129.05999755859375,127.80999755859375,128.57000732421875,128.57000732421875,764800
2022-08-05,127.02999877929688,129.8000030517578,126.98999786376953,129.5500030517578,129.5500030517578,979400
2022-08-08,130.5399932861328,131.5399932861328,129.5399932861328,130.89999389648438,130.89999389648438,1310000
